season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
2.018060566397337	0.8641804153490426	0.001874143980247125	4.5683234370240086e-4	7.996994698113704e-4	0.007217665783956337	0.03801236929399748	0.08651188207235655	0.20907981528067812	0.04542930984470808	0.38254368438013886	0.3147385798385188	9.261437847809884	0.1914645510972789	0.03751196900100314	-15655.650140838043
1.9527516420249382	0.8688524329218347	0.0018854847786988834	4.652282000979059e-4	7.829803418500797e-4	0.00742659867088815	0.03829426446399406	0.08668510100336967	0.22270780818008878	0.03616582351941739	0.3798133100167951	0.30835963349107215	9.337507912415505	0.1884208623056912	0.03770233725911469	-15654.016462314119
1.9527516420249382	0.8688524329218347	0.0018854847786988834	4.652282000979059e-4	7.829803418500797e-4	0.00742659867088815	0.03829426446399406	0.08668510100336967	0.22270780818008878	0.03616582351941739	0.3798133100167951	0.30835963349107215	9.337507912415505	0.1884208623056912	0.03770233725911469	-15654.016462314119
2.017714990774728	0.878268882758543	0.0018804295883564598	4.8106777143714925e-4	8.065517338589976e-4	0.007432810397904641	0.03815419500376808	0.08855120735251226	0.20734736473901363	0.036350066379085506	0.3776641294682553	0.3183261166486611	9.578727086433291	0.18998880417935052	0.03707064755117612	-15655.896680702434
1.767893613249311	0.8211071703128633	0.0019599957868796573	5.002698257671422e-4	8.149641563604226e-4	0.008321787695875672	0.038228473903856634	0.07850410697055828	0.20996189800435994	0.031897312990281826	0.39311924429097006	0.31524904556071515	8.96888849946931	0.19756830143587525	0.039573244849226134	-15660.112786994336
1.6563419894730962	0.7380000427442025	0.002057373213251145	4.6430427428785433e-4	7.801621049443405e-4	0.008601882600003202	0.03977320869901214	0.06638002282593702	0.23018165050135997	0.04085613975357271	0.41482517994331286	0.30599842728499527	8.881019618038712	0.20641197186228175	0.04444708905330575	-15654.476569165045
1.8566990632926756	0.7834661661353326	0.001989388521366358	4.859659502721931e-4	8.13931449328713e-4	0.008046253839909168	0.03877776611037935	0.06708847095266617	0.25137282073262057	0.0781669301779116	0.40041171033853895	0.31691768111221563	9.08055691104618	0.20253547515015805	0.041343354172236724	-15655.548383794576
1.7804710754020432	0.8017093516649424	0.0019476654390219285	4.917811182399262e-4	8.08328945371393e-4	0.00830533292319717	0.038396391219808416	0.06434146074591124	0.276101177113258	0.09156889141493228	0.3948183592319632	0.3172660664969034	9.324257761010367	0.20101448095052318	0.040850067330429486	-15656.126992785976
1.9575697260947258	0.7928295880758357	0.0019974884105821832	5.056995613097912e-4	8.261996124409004e-4	0.0076960609634196386	0.03846097398249718	0.06934008366362383	0.2552989709881812	0.09355370053234491	0.4012058636876347	0.32416940592439764	9.363790345775834	0.203176714352934	0.04080488922029931	-15657.585350751027
1.7593575594799076	0.8242787759961783	0.001956251199705562	5.280990359037902e-4	8.682025003098345e-4	0.00912561810257084	0.03787388049372984	0.08162300254201435	0.307819857716032	0.08960847540256169	0.3988412908327028	0.3393895659793362	10.04174884545515	0.2025593072918869	0.039587305362044516	-15659.52546963039
1.8261687063303085	0.7905229059101043	0.0019715346505751095	5.312712317723759e-4	8.832475827716279e-4	0.009019525656633652	0.03863133097774621	0.08201064562602112	0.2658496190615267	0.10150291006666042	0.40832899709656295	0.3491978666273842	10.28188764807549	0.2113444127231465	0.04102486118296689	-15659.212854596699
1.9838466860302861	0.8042825805948449	0.0019488178286031382	5.264614758378688e-4	8.724999958790445e-4	0.008166428624549305	0.03834722267323606	0.08164532940628379	0.2364942013574033	0.05874651479289909	0.40204861336949493	0.34950788618444195	10.163225308882339	0.20822935316235955	0.040104787985108185	-15657.25949450177
1.9775326984299018	0.8234520313545703	0.0019086261018282729	5.016376685527845e-4	8.560601472455097e-4	0.00790497138370653	0.03829201868135951	0.08569342233037242	0.23636124577010864	0.06412370266155755	0.3972629216866117	0.3365709947363862	9.887380150888337	0.20152689260318937	0.039281018674565946	-15656.23245093898
1.8925218868555023	0.8398780346968475	0.0018825157387232282	5.002783409710341e-4	8.250730249428379e-4	0.008000840882546852	0.03823769298311645	0.08602803215529509	0.2311097285578254	0.04181545581313878	0.3944388251588013	0.3202302727068149	9.653579496502939	0.19516355544845926	0.03891664480055632	-15654.888951895964
1.8925218868555023	0.8398780346968475	0.0018825157387232282	5.002783409710341e-4	8.250730249428379e-4	0.008000840882546852	0.03823769298311645	0.08602803215529509	0.2311097285578254	0.04181545581313878	0.3944388251588013	0.3202302727068149	9.653579496502939	0.19516355544845926	0.03891664480055632	-15654.888951895964
1.9200121258001606	0.8213712043297927	0.0019332386279616366	4.8691286307353505e-4	7.899240315167586e-4	0.007488057699798591	0.03864549669011012	0.08441242844359127	0.20740574432155726	0.04592659622037722	0.3990721510902563	0.304731955294162	9.410861780777724	0.19230759733029296	0.040140120334703044	-15654.557941245776
1.9063269901303157	0.802526296159737	0.0019429732454786716	4.7142162799546067e-4	7.636124587796498e-4	0.007297994388851699	0.039032630238666724	0.08580903978245644	0.19749307616073847	0.050215453803589695	0.39903145806632895	0.29703305127040175	9.170475636562008	0.19298020873177363	0.041239037118818433	-15654.066649457998
1.8955861212158258	0.8082139203435617	0.0019477462733803296	4.8230403520313335e-4	7.683113230734232e-4	0.0074099412698561224	0.03846648424487801	0.08588773234321805	0.2094156873117996	0.05466806401059393	0.39800580837413196	0.2985970335941421	9.026687550701315	0.1935669566731285	0.0406713842915969	-15652.825011987883
1.8026578491414098	0.824553911409497	0.0019246342777347752	4.8725249696295655e-4	7.936047165062886e-4	0.008031412268015693	0.0378622376326149	0.07915731181970624	0.20791117486607508	0.0692952097610936	0.3919749167647093	0.3081230544275573	9.218315189214419	0.19514480006156507	0.03981848873276243	-15652.147921967282
1.8026578491414098	0.824553911409497	0.0019246342777347752	4.8725249696295655e-4	7.936047165062886e-4	0.008031412268015693	0.0378622376326149	0.07915731181970624	0.20791117486607508	0.0692952097610936	0.3919749167647093	0.3081230544275573	9.218315189214419	0.19514480006156507	0.03981848873276243	-15652.147921967282
1.5517576813784077	0.8314984173323461	0.0019314670373503998	4.4880617594652037e-4	7.527631777344191e-4	0.008923982128069002	0.037849279161696454	0.07881731535535139	0.28121483040375794	0.07115034413606987	0.39273238890408924	0.28893042116069556	9.122318634259155	0.18999107250530473	0.04033519452134452	-15653.785002717046
1.4300479621696747	0.841244093025455	0.0019091165499083467	5.045399410311388e-4	8.156391275258104e-4	0.010555587798319895	0.038336393110922205	0.09242551613208544	0.2876040585911441	0.08996241699618493	0.39293276078586453	0.31428322925577007	9.468318568086477	0.19742075422479574	0.039435720542098665	-15654.45265931509
1.4300479621696747	0.841244093025455	0.0019091165499083467	5.045399410311388e-4	8.156391275258104e-4	0.010555587798319895	0.038336393110922205	0.09242551613208544	0.2876040585911441	0.08996241699618493	0.39293276078586453	0.31428322925577007	9.468318568086477	0.19742075422479574	0.039435720542098665	-15654.45265931509
1.4404789290859177	0.8681991202148607	0.0018840518806001374	4.6968375850266983e-4	7.678752262289947e-4	0.009772307801081192	0.03763069016438971	0.07508245644319426	0.2960980881830339	0.10866925189961782	0.38339600567865484	0.29095420389858784	9.103999975134341	0.18670237096236314	0.03858681839660036	-15657.04978435139
1.5813930531931113	0.8933234882299425	0.001847161792352056	4.687277327398694e-4	7.748139963446512e-4	0.009102389310221084	0.036830026356045785	0.0834503178995727	0.27120036256070273	0.11054373792718797	0.3740613201525652	0.2953574420633688	8.758747288186719	0.1851567560190951	0.03686187055404432	-15657.198409490691
1.5575880005809297	0.8721516611150623	0.0018615531657475218	4.7668214714642176e-4	7.914471555163697e-4	0.00938978254132657	0.03733242024658064	0.07663870769486592	0.2832718751493431	0.11105273734727532	0.3824077528518132	0.30398642445509855	8.932432400091983	0.18908320070668075	0.03776601404622715	-15653.945620328273
1.5575880005809297	0.8721516611150623	0.0018615531657475218	4.7668214714642176e-4	7.914471555163697e-4	0.00938978254132657	0.03733242024658064	0.07663870769486592	0.2832718751493431	0.11105273734727532	0.3824077528518132	0.30398642445509855	8.932432400091983	0.18908320070668075	0.03776601404622715	-15653.945620328273
1.486529149816092	0.7777239645377061	0.001978578958173707	4.733462064507023e-4	8.142325462507948e-4	0.009812181958209976	0.038586139571934776	0.07655041808402062	0.29109912731980153	0.11619379548544569	0.40793097880074347	0.3130826490198762	8.953508407089164	0.20388378531995097	0.04217425269048267	-15656.998698261606
1.8708947206473991	0.8860708294948988	0.0018446137937474644	4.8628877757514065e-4	8.351033771476526e-4	0.008090137221002361	0.03626792478860015	0.09554268143059488	0.2457535762502189	0.08628417724259121	0.3785649189095418	0.32173805731503874	9.276276755930125	0.19051233189499905	0.03648259631859667	-15659.355381668094
1.5693513674180821	0.8992695597186209	0.0018239883177745924	4.858390366631667e-4	8.450744243720576e-4	0.009991599635394654	0.03725187140697619	0.08485455315091936	0.282151441431718	0.062094013118305695	0.37739900817345434	0.3280697925353585	9.46396858332257	0.1916573598471147	0.03630699364141126	-15654.69440852768
1.5693513674180821	0.8992695597186209	0.0018239883177745924	4.858390366631667e-4	8.450744243720576e-4	0.009991599635394654	0.03725187140697619	0.08485455315091936	0.282151441431718	0.062094013118305695	0.37739900817345434	0.3280697925353585	9.46396858332257	0.1916573598471147	0.03630699364141126	-15654.69440852768
1.72201952351702	0.8975239459628295	0.0018332328205851668	4.939618329134319e-4	8.459429437685626e-4	0.009072269606358208	0.03726957613021184	0.08642730777244478	0.25510005922155393	0.057116500964900827	0.3776550383606752	0.32991159489207933	9.538187568390546	0.19135056661593763	0.036217041423822746	-15654.090865803693
1.6129767836361997	0.8987670667127134	0.001844638537262795	4.90212983500564e-4	8.31845506191633e-4	0.009437493605562243	0.037185900376241865	0.09196093233110032	0.268899774971152	0.05449404293254677	0.3782376610299792	0.32338099241177354	9.308488315537302	0.18862034368193376	0.0364400173133201	-15654.25080728383
1.6129767836361997	0.8987670667127134	0.001844638537262795	4.90212983500564e-4	8.31845506191633e-4	0.009437493605562243	0.037185900376241865	0.09196093233110032	0.268899774971152	0.05449404293254677	0.3782376610299792	0.32338099241177354	9.308488315537302	0.18862034368193376	0.0364400173133201	-15654.25080728383
1.6129767836361997	0.8987670667127134	0.001844638537262795	4.90212983500564e-4	8.31845506191633e-4	0.009437493605562243	0.037185900376241865	0.09196093233110032	0.268899774971152	0.05449404293254677	0.3782376610299792	0.32338099241177354	9.308488315537302	0.18862034368193376	0.0364400173133201	-15654.25080728383
1.6129767836361997	0.8987670667127134	0.001844638537262795	4.90212983500564e-4	8.31845506191633e-4	0.009437493605562243	0.037185900376241865	0.09196093233110032	0.268899774971152	0.05449404293254677	0.3782376610299792	0.32338099241177354	9.308488315537302	0.18862034368193376	0.0364400173133201	-15654.25080728383
1.7292736806302447	0.8979981867485606	0.0018280144092876587	5.091834664811735e-4	8.35379460689925e-4	0.009040035321932599	0.0376793434471276	0.09292832891212616	0.2605383236948079	0.06772073391698051	0.37594074449747	0.32779416718148097	9.3959034865830091	0.19128218115538345	0.0361403253374702	-15653.392866093955
1.2927959325075096	0.8535277216059154	0.0018760515014045172	4.733673048859207e-4	8.404888128690942e-4	0.011733511335821286	0.03827472439474895	0.09201386211761177	0.3204924664737952	0.13434837726619897	0.3885041536060176	0.31556350831606866	9.472698330359055	0.1962908261894621	0.03902412564057732	-15658.370599932909
1.2610364550698279	0.8748385680744767	0.0019012865679673668	4.8266832461617564e-4	8.297248940626644e-4	0.012242786663761756	0.03769115453837252	0.09202734199118849	0.30738900658228724	0.12975534965321	0.38780860202136536	0.31715407998149786	9.343285568926431	0.19202238054740708	0.037956493037209896	-15657.979826652667
1.3310516342680654	0.8896451529775007	0.0018651887999994996	4.898612609316823e-4	8.154382244683807e-4	0.011333102569589946	0.037550383088604505	0.09447342796757993	0.28170709408955613	0.1276816196912418	0.3804304228733936	0.30877733438228644	9.437580861249993	0.18836800378899496	0.03762804916360281	-15655.965633923615
1.3310516342680654	0.8896451529775007	0.0018651887999994996	4.898612609316823e-4	8.154382244683807e-4	0.011333102569589946	0.037550383088604505	0.09447342796757993	0.28170709408955613	0.1276816196912418	0.3804304228733936	0.30877733438228644	9.437580861249993	0.18836800378899496	0.03762804916360281	-15655.965633923615
1.4410997576614486	0.8901940423681306	0.001874582153665797	4.78874639436383e-4	7.991302964188428e-4	0.010141269392500343	0.03788142389530103	0.08844844390910814	0.26693651286689873	0.11467329642090096	0.3819792779093044	0.3065331794946401	9.551661974706764	0.18616783425986322	0.037675857516862095	-15654.45840312779
1.3256020578972607	0.8024858879018575	0.001965622659194396	4.6657419306862135e-4	7.961590379361466e-4	0.010849953102850604	0.03862819895328677	0.08264820253474209	0.2815763635931303	0.11970674679536393	0.40297576424994447	0.30544496645847435	9.400445844322526	0.19667863275726097	0.04212850095004782	-15655.818769056948
1.3121667637701362	0.7870182322930215	0.001963283696788588	4.4819013817733584e-4	7.825869673676361e-4	0.010668676669195005	0.03920674245758966	0.08057850544119083	0.2937002938108525	0.10726966518174191	0.40668001759195416	0.29883996650499656	9.336467567816312	0.19613627249572707	0.043149302267084216	-15653.850775194214
1.3670195889577448	0.8241913606511687	0.0018904566533853979	4.350388516029348e-4	7.528156677996771e-4	0.010161093525961146	0.038610828914225286	0.09443311957385404	0.292034054611851	0.09019127825571917	0.39712410247206276	0.2929092070507153	9.316845772975473	0.1892454464580681	0.041270306955254465	-15655.760279407468
1.4595610857591248	0.8032679894190455	0.001965889674423977	4.247281993249497e-4	7.547312420410044e-4	0.009297770112745546	0.03936819973640613	0.0722901263250238	0.2834115931639415	0.05111933986746459	0.4016492212277423	0.29069912685556776	8.862014526509698	0.1908985159757197	0.04187864268836157	-15655.30383102969
1.5701772103078975	0.8816614224039149	0.0018461280003663812	4.5839978156473645e-4	7.956686743739744e-4	0.009215605623449797	0.037110190786747974	0.08806646639131153	0.2697547981970554	0.055349327026694574	0.3821794635199544	0.30867696340437883	9.532127753035082	0.18698356727995682	0.037940041177765275	-15654.999230667192
1.4536872679463726	0.8975998354779612	0.0018310714537925713	4.4876955276710386e-4	7.668698052937289e-4	0.00972550866508604	0.036780846445595275	0.0817352380778933	0.26378819912783796	0.058649194762834415	0.37593304424543883	0.29721935794272913	9.150140065589024	0.18155451001982786	0.037424513398298956	-15655.863617185423
1.6101168350598716	0.8430161666721222	0.001929399375162437	4.5104566066739114e-4	7.796559196240984e-4	0.008740734560379498	0.03792812662191337	0.09315101330626246	0.24143477703997407	0.05572743817739534	0.3937205000706284	0.3067621224344657	9.076009715287583	0.1892427729504188	0.03951110764548571	-15660.862948769323
1.4223600585100522	0.8174827320824561	0.0019478624266416173	4.215808403544972e-4	7.58642527623305e-4	0.009835375635575282	0.03772645087303143	0.07698497757089676	0.29451272616324664	0.08559600917348506	0.3997514004068565	0.2966030254537479	8.7477206049741	0.19041118549672817	0.04086058299691882	-15658.21292061154
1.2794789265995097	0.8326353490847009	0.0019074135090815726	4.153599993139244e-4	7.626875373959937e-4	0.010935708748248051	0.03790769909652358	0.09045387710473983	0.30476320496785353	0.0693298520516906	0.3930153039314101	0.2951789937988273	8.74270276398031	0.1900022598634375	0.04030995882915375	-15656.551172813404
1.6248989692221514	0.8239339326004883	0.0018978658819965217	4.899889981108836e-4	8.165445260136515e-4	0.009210837010983925	0.038218399286134776	0.08463394715093582	0.2833896082670601	0.09066567656860769	0.39311951197228645	0.31886557661028414	9.065362290272395	0.1993142740547656	0.03946946792854159	-15654.093935554356
1.2898371452056978	0.7726828445282086	0.0019655372677371274	4.621689263084736e-4	7.984175066276208e-4	0.011355351207272133	0.039415344509850424	0.07885352887269863	0.38312753238140695	0.07824373293957373	0.4085318760658166	0.30754192689373283	8.868820920528302	0.20253493931598604	0.0429008949278341	-15654.321620296458
1.5161682448871958	0.7644329215858899	0.0020042339106086096	4.42703226942219e-4	7.32455117816112e-4	0.008857316962784504	0.03964188187798873	0.07412928509567428	0.26583107255696914	0.03563999437052449	0.40970354626315464	0.28470749259172057	8.67327487740239	0.19390867698527234	0.043955245634019535	-15656.352552446397
1.3125516664780505	0.8620079929188865	0.0018838736604013247	4.6146956519951663e-4	7.551917080244584e-4	0.010617849406593941	0.03829537241163797	0.09102761577578306	0.32412933754338696	0.03303112434977822	0.383986155371292	0.2900869098478156	8.691556718474482	0.1852715864238188	0.038986895328310636	-15655.67071952868
1.5423781097492921	0.897952203469275	0.001849032408612301	4.68882626999542e-4	7.580095597009349e-4	0.009051868033031488	0.03749987508283034	0.09017001775655067	0.21924446012177592	0.028742987307564808	0.374214716310556	0.28818371433273093	8.509857895587173	0.1799707270928846	0.036915126395411356	-15658.314664167476
1.6853088485392105	0.898656272267722	0.0018068491151821116	4.973796806191906e-4	7.998095397309084e-4	0.009008479559103276	0.0370065094405379	0.08628851337663085	0.23716721371815103	0.028190833589226836	0.37532195001474694	0.31686724759174995	9.140728493916429	0.1880786244293579	0.03630584713202826	-15657.638558517188
1.519749739099953	0.8943228461612956	0.001827771023224445	4.885322340905725e-4	7.913815160434058e-4	0.009697897400148656	0.03695886716216775	0.08283448990014375	0.2712098151837176	0.035132278867829186	0.3766110865757689	0.3076956401019923	9.313129516313476	0.18739550887972165	0.037098426037320394	-15655.11975933368
1.5099075524799814	0.8704640602197339	0.0018959649807944593	5.042270144411814e-4	8.354593475067578e-4	0.010145867965687571	0.03814024754702077	0.08526933039285257	0.3023790513380698	0.05170793137755791	0.38528176710625134	0.3160794028071714	9.875844016467923	0.19323806978618135	0.03830397158932716	-15657.262467229646
1.6616144236639596	0.8851457843124249	0.0018890420952358015	4.943750429711145e-4	8.220467600691442e-4	0.009012649275837557	0.03748162231240274	0.08508532003647526	0.30721733254198563	0.04910790946329564	0.3792674770809078	0.31124072548976844	9.493603346931913	0.18900978415902014	0.03728475191372367	-15657.148049175976
1.8530282775743465	0.8845100819810796	0.0018950947894413198	4.977282108811237e-4	8.139517727014961e-4	0.00817584867832286	0.03746287647414906	0.07873212157708606	0.2396710422277393	0.04635988532475965	0.37944911450587554	0.3112566545738383	9.598247813560903	0.18871628341325108	0.03706099205525913	-15659.150394232216
1.4921100120885509	0.8537244152259508	0.001917939687088625	4.502915854638336e-4	7.810386712767497e-4	0.00972269887851338	0.03893166669213853	0.08481880175352079	0.2556577741359509	0.08003082634904816	0.38226564492897896	0.2997564813308578	9.03379303159285	0.19102177488028654	0.03885392926725644	-15657.506443265705
1.4921100120885509	0.8537244152259508	0.001917939687088625	4.502915854638336e-4	7.810386712767497e-4	0.00972269887851338	0.03893166669213853	0.08481880175352079	0.2556577741359509	0.08003082634904816	0.38226564492897896	0.2997564813308578	9.03379303159285	0.19102177488028654	0.03885392926725644	-15657.506443265705
1.3677126313213157	0.8371131991195677	0.0019343910656069577	4.244667758039187e-4	7.414057323532674e-4	0.009923864098401278	0.03927105873772154	0.09042277701980131	0.29529902171616623	0.06858478411285483	0.38723847536435396	0.282661134147265	8.86674242338666	0.18885232863179102	0.04036138043397353	-15659.579950454485
1.5741329782383335	0.8582502794481363	0.0018653909459122192	4.4034123477650116e-4	7.7903094741592e-4	0.009077643417411223	0.037868112056732656	0.08616987510400889	0.2556410281062627	0.06306742054570345	0.38345235669721706	0.29790760836311675	9.132076596376907	0.1901839554507275	0.0387855503020709	-15654.961086640862
1.4706859182849585	0.8863952884008958	0.0018271063665666833	4.438621138856813e-4	7.81189090768334e-4	0.009859210555339603	0.037748568813193654	0.07859291265073307	0.2519568337726908	0.07697853562687869	0.37513281009901694	0.30574633258849	9.172792880596207	0.18834915482419295	0.03752819336144586	-15654.457348458356
1.3421729090507646	0.8725176877132951	0.0018632814777660403	4.3397322121546987e-4	7.401789839905835e-4	0.010004836752517956	0.03826036549919612	0.08396324916173245	0.30496381037953674	0.12693848108377298	0.37849312908152755	0.2815748300204397	9.007791807437123	0.18163831301110475	0.039083645899076584	-15654.964660413067
1.6084107966682504	0.8905549857093243	0.0018223014136166634	4.240832234376734e-4	7.456814802880787e-4	0.008452173894128856	0.0378374590111211	0.07963316233173494	0.25807721790596494	0.09543613011202162	0.37153091120687387	0.28375286523650917	8.914598213802272	0.17983562927672125	0.03771592183490872	-15655.599545755578
1.6466508005827456	0.8784807486462176	0.001819315831646862	4.4070392674651094e-4	7.493006245782822e-4	0.00816821393361652	0.03820027492589642	0.07035896393368257	0.2682338655938257	0.08183322130971749	0.3763245595110346	0.2880247521307073	8.831464836073307	0.18141384913848907	0.03803414940065274	-15655.585893535497
1.773593677632926	0.879031366947904	0.0018021924331560408	4.5433192654456463e-4	7.643604665206047e-4	0.007698404873602509	0.037885466823566756	0.0656944630986533	0.23197780115579264	0.06283187444376684	0.374842008011734	0.29666990895187356	8.691191236844888	0.18381421521540217	0.037384910468812996	-15658.611481529044
1.839551549188817	0.8515935581435944	0.0018354666326389842	4.4120682092310773e-4	7.53400524605716e-4	0.007426948395738927	0.03815735016515422	0.06799576438142735	0.201987954294876	0.05754472529728458	0.37949336131252603	0.29129581991267034	8.760778525442205	0.18685198961072583	0.03870230227450574	-15654.143991496983
1.839551549188817	0.8515935581435944	0.0018354666326389842	4.4120682092310773e-4	7.53400524605716e-4	0.007426948395738927	0.03815735016515422	0.06799576438142735	0.201987954294876	0.05754472529728458	0.37949336131252603	0.29129581991267034	8.760778525442205	0.18685198961072583	0.03870230227450574	-15654.143991496983
1.839551549188817	0.8515935581435944	0.0018354666326389842	4.4120682092310773e-4	7.53400524605716e-4	0.007426948395738927	0.03815735016515422	0.06799576438142735	0.201987954294876	0.05754472529728458	0.37949336131252603	0.29129581991267034	8.760778525442205	0.18685198961072583	0.03870230227450574	-15654.143991496983
1.839551549188817	0.8515935581435944	0.0018354666326389842	4.4120682092310773e-4	7.53400524605716e-4	0.007426948395738927	0.03815735016515422	0.06799576438142735	0.201987954294876	0.05754472529728458	0.37949336131252603	0.29129581991267034	8.760778525442205	0.18685198961072583	0.03870230227450574	-15654.143991496983
1.7703752413042904	0.8293817674343145	0.001870772747803438	4.4421241180524673e-4	7.559353443797298e-4	0.007771015162261479	0.03827614535931365	0.06701371366006705	0.2219096831646808	0.05801832711781045	0.38692088528034285	0.2960795385489128	8.840019844712973	0.19101210450577757	0.039791729505343494	-15653.275323712625
1.5528966075947515	0.8195696754933979	0.0018971282898213116	4.6807371487438707e-4	7.890695293559999e-4	0.009232663009843102	0.03880054617148176	0.07129761366635103	0.27704993452822013	0.0754869864691349	0.3896818281160248	0.3052022420299625	9.317891718497108	0.19717999450272247	0.040602465612495725	-15652.556087620143
1.8837909368992656	0.8540372242637485	0.0018625196932411407	4.975165394990237e-4	8.063662255054879e-4	0.007953339866194129	0.037835807070386876	0.08395217001459175	0.2085806403696608	0.06271992205701127	0.37981388188541065	0.3206765158714462	9.430724266823443	0.1959407633158099	0.038020635768513875	-15655.268076548808
2.0425045662313055	0.8205571186426207	0.0019255187083894454	5.060338242510532e-4	8.072260960895388e-4	0.007295066812685672	0.03831102048730954	0.08468131169564902	0.22385554621235598	0.053197321491271723	0.39131228000057555	0.32215067689662474	9.219483495973723	0.1979683109329756	0.03921743985596392	-15653.639941534875
1.913266190402953	0.7993934200778794	0.0019616758181970955	4.754647129271248e-4	7.729885624270164e-4	0.00733217808243404	0.038848823400974425	0.09056710309713317	0.2381487510184087	0.05718064201978312	0.3978874620338644	0.3032749018178673	8.517742745108626	0.1944754371962435	0.040387774335384395	-15654.7784942062
1.982652517743619	0.8125742643833994	0.0019400581056099068	5.142403761203586e-4	7.865096920175982e-4	0.00726675197377876	0.03914341954899611	0.09448491462985993	0.19989996396551415	0.04759453339371788	0.3938255682106481	0.30842519604936286	8.582919934681364	0.19488631404578508	0.039417831572094275	-15658.471507408229
1.4093441518506613	0.7737916345289684	0.0020290384040791247	5.026976006590993e-4	7.725798828669072e-4	0.010065726991599626	0.03921735383646834	0.07241373919121423	0.3076217573395839	0.11082303049167717	0.4101704330492033	0.297778541119509	8.64461246660586	0.19820402318302358	0.04275308686636565	-15658.857422611572
1.6338879922158676	0.7748753806857485	0.001991112670240101	5.052427573605155e-4	8.039258484627957e-4	0.009122601695789444	0.03905187734980264	0.09000437492723579	0.25564443390993963	0.07744754176443344	0.41358215258792486	0.3145554392561284	8.820687269579818	0.20160291920935486	0.04198699696808586	-15657.317532945244
1.6934300041881982	0.712239722031351	0.002111221687256467	4.96444491138971e-4	7.985436380886367e-4	0.008582380791267696	0.04066470596806107	0.09863924665119689	0.2392186737296688	0.07358443506758065	0.4315306106729486	0.31423886061809225	8.428316819674068	0.2087772402484843	0.04510103895723525	-15657.447965868687
1.6222028337796166	0.7324319531190613	0.0020975876492632666	5.037387920400876e-4	8.15472627856595e-4	0.009151959673883346	0.03952304947256011	0.08278393054251375	0.2553138426796791	0.09947815245371697	0.4256178382540575	0.3200834417570551	8.3942194816254	0.2077237191427236	0.043725272965938575	-15656.779500714134
1.6222028337796166	0.7324319531190613	0.0020975876492632666	5.037387920400876e-4	8.15472627856595e-4	0.009151959673883346	0.03952304947256011	0.08278393054251375	0.2553138426796791	0.09947815245371697	0.4256178382540575	0.3200834417570551	8.3942194816254	0.2077237191427236	0.043725272965938575	-15656.779500714134
1.7778884590698096	0.7009378649690567	0.0021458951304788513	4.8006058038057913e-4	8.054723395067152e-4	0.008303235774641813	0.04048261409241784	0.08404556921363987	0.24697533685010112	0.054503219411194966	0.43634570766375985	0.3208076116315356	8.5995755605463	0.21236162301168837	0.0456529878516836	-15656.499080005746
1.557313141019384	0.7052083002858469	0.002102509859568489	4.56555321319128e-4	7.739164175758351e-4	0.009181976490146111	0.04075205476020627	0.07186806498519308	0.23312687901875767	0.061399293614218205	0.4308238380926631	0.3038372577953208	8.672712883303578	0.2084849455629011	0.04651396505191279	-15655.950128077968
1.7170151338056665	0.7012152341135863	0.002093183959654921	4.865980126207472e-4	8.160952382508005e-4	0.008705931886729629	0.04088636843171549	0.07180213480533366	0.22236965731853356	0.055796783235812476	0.4316362098212603	0.3211537697050723	8.753882611929106	0.21583510773276174	0.04576008180098363	-15655.627242021836
1.7170151338056665	0.7012152341135863	0.002093183959654921	4.865980126207472e-4	8.160952382508005e-4	0.008705931886729629	0.04088636843171549	0.07180213480533366	0.22236965731853356	0.055796783235812476	0.4316362098212603	0.3211537697050723	8.753882611929106	0.21583510773276174	0.04576008180098363	-15655.627242021836
1.7170151338056665	0.7012152341135863	0.002093183959654921	4.865980126207472e-4	8.160952382508005e-4	0.008705931886729629	0.04088636843171549	0.07180213480533366	0.22236965731853356	0.055796783235812476	0.4316362098212603	0.3211537697050723	8.753882611929106	0.21583510773276174	0.04576008180098363	-15655.627242021836
1.7170151338056665	0.7012152341135863	0.002093183959654921	4.865980126207472e-4	8.160952382508005e-4	0.008705931886729629	0.04088636843171549	0.07180213480533366	0.22236965731853356	0.055796783235812476	0.4316362098212603	0.3211537697050723	8.753882611929106	0.21583510773276174	0.04576008180098363	-15655.627242021836
1.6980534893574974	0.683349838677145	0.002121946515774107	4.8066798907554575e-4	8.145806689169151e-4	0.008828075093715313	0.041026590003682	0.06775681280127671	0.24425016474973785	0.04982164324988886	0.4384896857276371	0.3181543650517168	9.036311610071534	0.2183989309552467	0.04730210432739945	-15656.9604415662
1.9979622674913664	0.7182580348658095	0.002121658960269483	4.805951968539872e-4	7.72963877613947e-4	0.007096878240972072	0.039983644663242314	0.06770061938474406	0.17716447908207997	0.0734221423366525	0.42790363943471754	0.3066351574297282	8.550213508851808	0.20599823864073055	0.04465946750495815	-15658.331582253299
1.9450671963216883	0.6897715410528881	0.0021647373272476547	4.92893126142556e-4	7.990760040242939e-4	0.007579933538194324	0.04114955345778641	0.07302166314179173	0.17661217828122755	0.059065068050369464	0.43686796528340827	0.3174339850971416	8.86098799263072	0.21489842074142576	0.046433810672189026	-15657.02294360698
